  -2.7000000476837158      -0.40769551327085185     
  -2.6000001430511475      -0.50141989085859384     
  -2.5000000000000000      -0.58853391617063511     
  -2.4000000953674316      -0.66855051008980571     
  -2.2999999523162842      -0.74097255552131436     
  -2.2000000476837158      -0.80531141005291262     
  -2.1000001430511475      -0.86110579275287025     
  -2.0000000000000000      -0.90793650793650793     
  -1.8999999761581421      -0.94543937409401246     
  -1.8000000715255737      -0.97331676070347406     
  -1.7000000476837158      -0.99134643677234091     
  -1.6000000238418579      -0.99938856562834699     
  -1.5000000000000000      -0.99739118303571428     
  -1.3999999761581421      -0.98539379151176210     
  -1.3000000715255737      -0.96352942552753251     
  -1.2000000476837158      -0.93202506870212998     
  -1.1000000238418579      -0.89120094392840277     
  -1.0000000000000000      -0.84146825396825398     
 -0.90000003576278687      -0.78332587205155457     
 -0.80000001192092896      -0.71735573147994502     
 -0.69999998807907104      -0.64421756741016534     
 -0.60000002384185791      -0.56464246539181007     
 -0.50000000000000000      -0.47942553323412701     
 -0.40000000596046448      -0.38941834707725281     
 -0.30000001192092896      -0.29552021799564127     
 -0.20000000298023224      -0.19866933371447681     
 -0.10000000149011612       -9.9833418129497156E-002
   0.0000000000000000        0.0000000000000000     
  0.10000000149011612        9.9833418129497156E-002
  0.20000000298023224       0.19866933371447681     
  0.30000001192092896       0.29552021799564127     
  0.40000000596046448       0.38941834707725281     
  0.50000000000000000       0.47942553323412701     
  0.60000002384185791       0.56464246539181007     
  0.69999998807907104       0.64421756741016534     
  0.80000001192092896       0.71735573147994502     
  0.90000003576278687       0.78332587205155457     
   1.0000000000000000       0.84146825396825398     
   1.1000000238418579       0.89120094392840277     
   1.2000000476837158       0.93202506870212998     
   1.3000000715255737       0.96352942552753251     
   1.3999999761581421       0.98539379151176210     
   1.5000000000000000       0.99739118303571428     
   1.6000000238418579       0.99938856562834699     
   1.7000000476837158       0.99134643677234091     
   1.8000000715255737       0.97331676070347406     
   1.8999999761581421       0.94543937409401246     
   2.0000000000000000       0.90793650793650793     
   2.1000001430511475       0.86110579275287025     
   2.2000000476837158       0.80531141005291262     
   2.2999999523162842       0.74097255552131436     
   2.4000000953674316       0.66855051008980571     
   2.5000000000000000       0.58853391617063511     
   2.6000001430511475       0.50141989085859384     
   2.7000000476837158       0.40769551327085185     
   2.7999999523162842       0.30781388014071909     
   2.9000000953674316       0.20216952936635063     
   3.0000000000000000        9.1071428571428470E-002
   3.1000001430511475       -2.5289454127761291E-002
   3.2000000476837158      -0.14687156653627453     
   3.2999999523162842      -0.27382121545810179     
   3.4000000953674316      -0.40651142596875234     
   3.5000000000000000      -0.54558376736111081     
   3.6000001430511475      -0.69199674099322550     
   3.7000000476837158      -0.84707265033778945     
   3.7999999523162842       -1.0125530332007884     
   3.9000000953674316       -1.1906543608045568     
   4.0000000000000000       -1.3841269841269837     
   4.0999999046325684       -1.5963218049669274     
   4.2000002861022949       -1.8312578290346115     
   4.3000001907348633       -2.0936900243659204     
   4.4000000953674316       -2.3891921421028242     
   4.5000000000000000       -2.7242327008928573     
   4.5999999046325684       -3.1062606823914400     
   4.7000002861022949       -3.5437967977393097     
   4.8000001907348633       -4.0465184220666117     
   4.9000000953674316       -4.6253701764425355     
   5.0000000000000000       -5.2926587301587276     
   5.0999999046325684       -6.0621623803297702     
   5.2000002861022949       -6.9492481213753123     
   5.3000001907348633       -7.9709717166144713     
   5.4000000953674316       -9.1462255890545272     
   5.5000000000000000       -10.495850384424600     
   5.5999999046325684       -12.042772040626865     
   5.7000002861022949       -13.812149330544703     
   5.8000001907348633       -15.831483115626718     
   5.9000000953674316       -18.130816404346227     
   6.0000000000000000       -20.742857142857147     
   6.0999999046325684       -23.703147233323961     
   6.2000002861022949       -27.050246513802996     
   6.3000001907348633       -30.825840149392498     
   6.4000000953674316       -35.075013227916529     
   6.5000000000000000       -39.846374317956347     
   6.5999999046325684       -45.192262107380962     
   6.7000002861022949       -51.168973533052622     
   6.8000001907348633       -57.836851370620053     
   6.9000000953674316       -65.260665930060796     
   7.0000000000000000       -73.509722222222223     
   7.0999999046325684       -82.658111539908788     
   7.2000002861022949       -92.784993743406815     
   7.3000001907348633       -103.97463805716433     
   7.4000000953674316       -116.31695783076586     
   7.5000000000000000       -129.90757533482144     
   7.5999999046325684       -144.84812778391159     
   7.7000002861022949       -161.24661671752352     
   7.8000001907348633       -179.21736341773442     
   7.9000000953674316       -198.88175988619540     
   8.0000000000000000       -220.36825396825395     
   8.1000003814697266       -243.81283879989957     
   8.1999998092651367       -269.35877541283719     
   8.3000001907348633       -297.15821180058185     
   8.4000005722045898       -327.37094746002515     
   8.5000000000000000       -360.16539093501979     
   8.6000003814697266       -395.71994038400373     
   8.6999998092651367       -434.22107478886983     
   8.8000001907348633       -475.86643040516879     
   8.9000005722045898       -520.86266448453364     
   9.0000000000000000       -569.42678571428564     
   9.1000003814697266       -621.78806921944351     
   9.1999998092651367       -678.18511360691264     
   9.3000001907348633       -738.87024599681558     
   9.4000005722045898       -804.10626139475721     
   9.5000000000000000       -874.16825861855159     
   9.6000003814697266       -949.34626738526595     
   9.6999998092651367       -1029.9408845374087     
   9.8000001907348633       -1116.2694691243310     
   9.9000005722045898       -1208.6613461680126     
   10.000000000000000       -1307.4603174603174     
 
  -10.000000000000000        1056.9392336059002     
  -9.9000005722045898        934.26392089525780     
  -9.8000001907348633        824.68503146366015     
  -9.6999998092651367        726.92869879765499     
  -9.6000003814697266        639.83233260942848     
  -9.5000000000000000        562.33399730349038     
  -9.4000005722045898        493.46993409754873     
  -9.3000001907348633        432.36108260820515     
  -9.1999998092651367        378.21087730052113     
  -9.1000003814697266        330.29644954298908     
  -9.0000000000000000        287.96148336038948     
  -8.9000005722045898        250.61363791713063     
  -8.8000001907348633        217.71605111489077     
  -8.6999998092651367        188.78509428267819     
  -8.6000003814697266        163.38462959145522     
  -8.5000000000000000        141.12128614227788     
  -8.4000005722045898        121.64222784635285     
  -8.3000001907348633        104.62988058162006     
  -8.1999998092651367        89.800018213031080     
  -8.1000003814697266        76.898087184078804     
  -8.0000000000000000        65.696148789482095     
  -7.9000000953674316        55.991100015901253     
  -7.8000001907348633        47.601678033769389     
  -7.7000002861022949        40.366595778103033     
  -7.5999999046325684        34.142488601798306     
  -7.5000000000000000        28.802229026695358     
  -7.4000000953674316        24.233107831973669     
  -7.3000001907348633        20.335460984686563     
  -7.2000002861022949        17.021276907346646     
  -7.0999999046325684        14.212948359973154     
  -7.0000000000000000        11.842203107463519     
  -6.9000000953674316        9.8490099721185018     
  -6.8000001907348633        8.1807182479321341     
  -6.7000002861022949        6.7912170239084517     
  -6.5999999046325684        5.6401866726242318     
  -6.5000000000000000        4.6924517899207814     
  -6.4000000953674316        3.9173498405842402     
  -6.3000001907348633        3.2882185136849422     
  -6.2000002861022949        2.7819116888184521     
  -6.0999999046325684        2.3783720025445696     
  -6.0000000000000000        2.0602597402597436     
  -5.9000000953674316        1.8126060113657942     
  -5.8000001907348633        1.6225241612185899     
  -5.7000002861022949        1.4789458212756408     
  -5.5999999046325684        1.3723899983368435     
  -5.5000000000000000        1.2947624947953216     
  -5.4000000953674316        1.2391755224860517     
  -5.3000001907348633        1.1997947516499057     
  -5.2000002861022949        1.1717033774792009     
  -5.0999999046325684        1.1507841595134680     
  -5.0000000000000000        1.1336172989818796     
  -4.9000000953674316        1.1173908722338388     
  -4.8000001907348633        1.0998240367016883     
  -4.7000002861022949        1.0790999588078027     
  -4.5999999046325684        1.0538075906122999     
  -4.5000000000000000        1.0228917198676568     
  -4.4000000953674316       0.98560833920576463     
  -4.3000001907348633       0.94148675520075509     
  -4.2000002861022949       0.89029585156504276     
  -4.0999999046325684       0.83201413663181956     
  -4.0000000000000000       0.76680455347121956     
  -3.9000000953674316       0.69498923851745942     
  -3.7999999523162842       0.61702912062447479     
  -3.7000000476837158       0.53350501551797525     
  -3.6000001430511475       0.44509865259290343     
  -3.5000000000000000       0.35257659543911851     
  -3.4000000953674316       0.25677541913944352     
  -3.2999999523162842       0.15858548424992630     
  -3.2000000476837158        5.8938830956988951E-002
  -3.1000001430511475       -4.1205724534005755E-002
  -3.0000000000000000      -0.14087459415584405     
  -2.9000000953674316      -0.23909086043136776     
  -2.7999999523162842      -0.33488756584167156     
  -2.7000000476837158      -0.42731695687880067     
  -2.6000001430511475      -0.51546265564300120     
  -2.5000000000000000      -0.59844891039132897     
  -2.4000000953674316      -0.67544941268891001     
  -2.2999999523162842      -0.74569734960266676     
  -2.2000000476837158      -0.80849193693520460     
  -2.1000001430511475      -0.86320686500963406     
  -2.0000000000000000      -0.90929613596280268     
  -1.8999999761581421      -0.94629943152143137     
  -1.8000000715255737      -0.97384728532874565     
  -1.7000000476837158      -0.99166464741645277     
  -1.6000000238418579      -0.99957353089523804     
  -1.5000000000000000      -0.99749495568213531     
  -1.3999999761581421      -0.98544971330794295     
  -1.3000000715255737      -0.96355819972521028     
  -1.2000000476837158      -0.93203910153929992     
  -1.1000000238418579      -0.89120737032478781     
  -1.0000000000000000      -0.84147098464806802     
 -0.90000003576278687      -0.78332693181732482     
 -0.80000001192092896      -0.71735609919611221     
 -0.69999998807907104      -0.64421767811850927     
 -0.60000002384185791      -0.56464249307236025     
 -0.50000000000000000      -0.47942553860418341     
 -0.40000000596046448      -0.38941834779860074     
 -0.30000001192092896      -0.29552021804983802     
 -0.20000000298023224      -0.19866933371588724     
 -0.10000000149011612       -9.9833418129499918E-002
   0.0000000000000000        0.0000000000000000     
  0.10000000149011612        9.9833418129499918E-002
  0.20000000298023224       0.19866933371588724     
  0.30000001192092896       0.29552021804983802     
  0.40000000596046448       0.38941834779860074     
  0.50000000000000000       0.47942553860418341     
  0.60000002384185791       0.56464249307236025     
  0.69999998807907104       0.64421767811850927     
  0.80000001192092896       0.71735609919611221     
  0.90000003576278687       0.78332693181732482     
   1.0000000000000000       0.84147098464806802     
   1.1000000238418579       0.89120737032478781     
   1.2000000476837158       0.93203910153929992     
   1.3000000715255737       0.96355819972521028     
   1.3999999761581421       0.98544971330794295     
   1.5000000000000000       0.99749495568213531     
   1.6000000238418579       0.99957353089523804     
   1.7000000476837158       0.99166464741645277     
   1.8000000715255737       0.97384728532874565     
   1.8999999761581421       0.94629943152143137     
   2.0000000000000000       0.90929613596280268     
   2.1000001430511475       0.86320686500963406     
   2.2000000476837158       0.80849193693520460     
   2.2999999523162842       0.74569734960266676     
   2.4000000953674316       0.67544941268891001     
   2.5000000000000000       0.59844891039132897     
   2.6000001430511475       0.51546265564300120     
   2.7000000476837158       0.42731695687880067     
   2.7999999523162842       0.33488756584167156     
   2.9000000953674316       0.23909086043136776     
   3.0000000000000000       0.14087459415584405     
   3.1000001430511475        4.1205724534005755E-002
   3.2000000476837158       -5.8938830956988951E-002
   3.2999999523162842      -0.15858548424992630     
   3.4000000953674316      -0.25677541913944352     
   3.5000000000000000      -0.35257659543911851     
   3.6000001430511475      -0.44509865259290343     
   3.7000000476837158      -0.53350501551797525     
   3.7999999523162842      -0.61702912062447479     
   3.9000000953674316      -0.69498923851745942     
   4.0000000000000000      -0.76680455347121956     
   4.0999999046325684      -0.83201413663181956     
   4.2000002861022949      -0.89029585156504276     
   4.3000001907348633      -0.94148675520075509     
   4.4000000953674316      -0.98560833920576463     
   4.5000000000000000       -1.0228917198676568     
   4.5999999046325684       -1.0538075906122999     
   4.7000002861022949       -1.0790999588078027     
   4.8000001907348633       -1.0998240367016883     
   4.9000000953674316       -1.1173908722338388     
   5.0000000000000000       -1.1336172989818796     
   5.0999999046325684       -1.1507841595134680     
   5.2000002861022949       -1.1717033774792009     
   5.3000001907348633       -1.1997947516499057     
   5.4000000953674316       -1.2391755224860517     
   5.5000000000000000       -1.2947624947953216     
   5.5999999046325684       -1.3723899983368435     
   5.7000002861022949       -1.4789458212756408     
   5.8000001907348633       -1.6225241612185899     
   5.9000000953674316       -1.8126060113657942     
   6.0000000000000000       -2.0602597402597436     
   6.0999999046325684       -2.3783720025445696     
   6.2000002861022949       -2.7819116888184521     
   6.3000001907348633       -3.2882185136849422     
   6.4000000953674316       -3.9173498405842402     
   6.5000000000000000       -4.6924517899207814     
   6.5999999046325684       -5.6401866726242318     
   6.7000002861022949       -6.7912170239084517     
   6.8000001907348633       -8.1807182479321341     
   6.9000000953674316       -9.8490099721185018     
   7.0000000000000000       -11.842203107463519     
   7.0999999046325684       -14.212948359973154     
   7.2000002861022949       -17.021276907346646     
   7.3000001907348633       -20.335460984686563     
   7.4000000953674316       -24.233107831973669     
   7.5000000000000000       -28.802229026695358     
   7.5999999046325684       -34.142488601798306     
   7.7000002861022949       -40.366595778103033     
   7.8000001907348633       -47.601678033769389     
   7.9000000953674316       -55.991100015901253     
   8.0000000000000000       -65.696148789482095     
   8.1000003814697266       -76.898087184078804     
   8.1999998092651367       -89.800018213031080     
   8.3000001907348633       -104.62988058162006     
   8.4000005722045898       -121.64222784635285     
   8.5000000000000000       -141.12128614227788     
   8.6000003814697266       -163.38462959145522     
   8.6999998092651367       -188.78509428267819     
   8.8000001907348633       -217.71605111489077     
   8.9000005722045898       -250.61363791713063     
   9.0000000000000000       -287.96148336038948     
   9.1000003814697266       -330.29644954298908     
   9.1999998092651367       -378.21087730052113     
   9.3000001907348633       -432.36108260820515     
   9.4000005722045898       -493.46993409754873     
   9.5000000000000000       -562.33399730349038     
   9.6000003814697266       -639.83233260942848     
   9.6999998092651367       -726.92869879765499     
   9.8000001907348633       -824.68503146366015     
   9.9000005722045898       -934.26392089525780     
   10.000000000000000       -1056.9392336059002     
 
  -10.000000000000000        215.75122310572056     
  -9.9000005722045898        182.74928032960020     
  -9.8000001907348633        154.50434333917678     
  -9.6999998092651367        130.36923048444817     
  -9.6000003814697266        109.77926828966247     
  -9.5000000000000000        92.242084691185312     
  -9.4000005722045898        77.330183631960892     
  -9.3000001907348633        64.671822135000809     
  -9.1999998092651367        53.945169535373282     
  -9.1000003814697266        44.871673251123354     
  -9.0000000000000000        37.210455521598846     
  -8.9000005722045898        30.754083125632917     
  -8.8000001907348633        25.323730264508498     
  -8.6999998092651367        20.765895663218814     
  -8.6000003814697266        16.948882318809211     
  -8.5000000000000000        13.759825627043952     
  -8.4000005722045898        11.102386623615971     
  -8.3000001907348633        8.8942721703271843     
  -8.1999998092651367        7.0654723544029210     
  -8.1000003814697266        5.5564620784279128     
  -8.0000000000000000        4.3166870581896823     
  -7.9000000953674316        3.3033597886072243     
  -7.8000001907348633        2.4802612315541595     
  -7.7000002861022949        1.8167998785447548     
  -7.5999999046325684        1.2871613646943345     
  -7.5000000000000000       0.86959203264718177     
  -7.4000000953674316       0.54575940793890432     
  -7.3000001907348633       0.30022690424666099     
  -7.2000002861022949       0.11999242636869578     
  -7.0999999046325684       -5.9033457253541144E-003
  -7.0000000000000000       -8.6707527517283722E-002
  -6.9000000953674316      -0.13024053535055380     
  -6.8000001907348633      -0.14313155639474484     
  -6.7000002861022949      -0.13101946648196816     
  -6.5999999046325684       -9.8720231719982232E-002
  -6.5000000000000000       -5.0367243589471977E-002
  -6.4000000953674316        1.0473945871405932E-002
  -6.3000001907348633        8.0709795244455873E-002
  -6.2000002861022949       0.15764092894899884     
  -6.0999999046325684       0.23889923300452615     
  -6.0000000000000000       0.32239531896675105     
  -5.9000000953674316       0.40628022089144811     
  -5.8000001907348633       0.48891179312277022     
  -5.7000002861022949       0.56883010919071597     
  -5.5999999046325684       0.64473861977450686     
  -5.5000000000000000       0.71548820776474709     
  -5.4000000953674316       0.78006857780309358     
  -5.3000001907348633       0.83759890499267464     
  -5.2000002861022949       0.88732255149165562     
  -5.0999999046325684       0.92860322236051374     
  -5.0000000000000000       0.96092134068272606     
  -4.9000000953674316       0.98387308342410928     
  -4.8000001907348633       0.99716778701862940     
  -4.7000002861022949        1.0006265041570324     
  -4.5999999046325684       0.99418016250311925     
  -4.5000000000000000       0.97786763933871335     
  -4.4000000953674316       0.95183303004605269     
  -4.3000001907348633       0.91632261973803064     
  -4.2000002861022949       0.87168113998271812     
  -4.0999999046325684       0.81834707857892974     
  -4.0000000000000000       0.75684861953644966     
  -3.9000000953674316       0.68779628797434356     
  -3.7999999523162842       0.61187722443471071     
  -3.7000000476837158       0.52984851788364018     
  -3.6000001430511475       0.44252833067407632     
  -3.5000000000000000       0.35078804390719870     
  -3.4000000953674316       0.25554414236989414     
  -3.2999999523162842       0.15774742524146609     
  -3.2000000476837158        5.8375246872979486E-002
  -3.1000001430511475       -4.1579902933148304E-002
  -3.0000000000000000      -0.14111965434119442     
  -2.9000000953674316      -0.23924903750292809     
  -2.7999999523162842      -0.33498808525140128     
  -2.7000000476837158      -0.42737977784269909     
